ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
56672,simple,7898455552563,,Cama Jully Gg - Stilo Dog,0,0,visible,Cama Jully Gg - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Jully Gg - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"175,00",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455552563.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56673,simple,7898455551573,,Cama Jully M - Stilo Dog,1,0,visible,Cama Jully M - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Jully M - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"145,00",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455551573-1.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56674,simple,7898455552384,,Cama Safira Gg C/Strass - Stilo Dog,0,0,visible,Cama Safira Gg C/Strass - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Safira Gg C/Strass - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"195,00",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455552384.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56675,simple,7898455552020,,Cama Sofa 2X1 - Stilo Dog,1,0,visible,Cama Sofa 2X1 - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Sofa 2X1 - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"169,00",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455552020.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56676,simple,7898455553379,,Cama Soninho G - Stilo Dog,1,0,visible,Cama Soninho G - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Soninho G - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"149,90",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455553379-1.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56677,simple,7898455553362,,Cama Soninho M - Stilo Dog,0,0,visible,Cama Soninho M - Stilo Dog | Marca: Stilo Dog | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Soninho M - Stilo Dog</h2>\n<p>Produto <strong>Stilo Dog</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Stilo Dog</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"125,90",Pet,"Pet, Stilo Dog",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898455553362.jpg,,,,,,,,,0,Stilo Dog,Marca,Stilo Dog,1.0,1.0
56678,simple,7908169018146,,Cama Suspensa Com Ventosas -Cb2204 - Fluffié,1,0,visible,Cama Suspensa Com Ventosas -Cb2204 - Fluffié | Marca: Fluffié | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Suspensa Com Ventosas -Cb2204 - Fluffié</h2>\n<p>Produto <strong>Fluffié</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Fluffié</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"59,90",Pet,"Fluffié, Pet",,,,,,,,,,,0,Fluffié,Marca,Fluffié,1.0,1.0
56679,simple,7892137188439,,Cama Toca 3X1 Média - Top Pet,0,0,visible,Cama Toca 3X1 Média - Top Pet | Marca: Top Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Toca 3X1 Média - Top Pet</h2>\n<p>Produto <strong>Top Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Top Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"169,90",Pet,"Pet, Top Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7892137188439.jpg,,,,,,,,,0,Top Pet,Marca,Top Pet,1.0,1.0
56680,simple,7898360464432,,Cama Wc Cat Box Pop Azul - Plast Pet,1,0,visible,Cama Wc Cat Box Pop Azul - Plast Pet | Marca: Plast Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Wc Cat Box Pop Azul - Plast Pet</h2>\n<p>Produto <strong>Plast Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Plast Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"98,00",Pet,"Pet, Plast Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898360464432.jpg,,,,,,,,,0,Plast Pet,Marca,Plast Pet,1.0,1.0
56715,simple,7898558241142,,Casa Acampa Rato - Cia Dos Coelhos,1,0,visible,Casa Acampa Rato - Cia Dos Coelhos | Marca: Cia Dos Coelhos | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Acampa Rato - Cia Dos Coelhos</h2>\n<p>Produto <strong>Cia Dos Coelhos</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cia Dos Coelhos</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"28,00",Pet,"Cia Dos Coelhos, Pet",,,,,,,,,,,0,Cia Dos Coelhos,Marca,Cia Dos Coelhos,1.0,1.0
56716,simple,7898450366677,,Casa Hamster Plastica,0,0,visible,Casa Hamster Plastica | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Hamster Plastica</h2>\n<p>Produto de alta qualidade da categoria Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"19,99",Pet,Pet,,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898450366677.jpg,,,,,,,,,0,,,,,
56717,simple,7898603640708,,Casa Madeira 2 Aguas N 3 - Pet Lar,1,0,visible,Casa Madeira 2 Aguas N 3 - Pet Lar | Marca: Pet Lar | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Madeira 2 Aguas N 3 - Pet Lar</h2>\n<p>Produto <strong>Pet Lar</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pet Lar</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"139,90",Pet,"Pet, Pet Lar",,,,,,,,,,,0,Pet Lar,Marca,Pet Lar,1.0,1.0
56718,simple,7898603640715,,Casa Madeira 2 Aguas N 4 - Pet Lar,1,0,visible,Casa Madeira 2 Aguas N 4 - Pet Lar | Marca: Pet Lar | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Madeira 2 Aguas N 4 - Pet Lar</h2>\n<p>Produto <strong>Pet Lar</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pet Lar</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"169,90",Pet,"Pet, Pet Lar",,,,,,,,,,,0,Pet Lar,Marca,Pet Lar,1.0,1.0
56719,simple,7898603640722,,Casa Madeira 2 Aguas N 5 - Pet Lar,0,0,visible,Casa Madeira 2 Aguas N 5 - Pet Lar | Marca: Pet Lar | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Madeira 2 Aguas N 5 - Pet Lar</h2>\n<p>Produto <strong>Pet Lar</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pet Lar</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"235,00",Pet,"Pet, Pet Lar",,,,,,,,,,,0,Pet Lar,Marca,Pet Lar,1.0,1.0
56720,simple,7898603640739,,Casa Madeira 2 Aguas N 6 - Pet Lar,0,0,visible,Casa Madeira 2 Aguas N 6 - Pet Lar | Marca: Pet Lar | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Madeira 2 Aguas N 6 - Pet Lar</h2>\n<p>Produto <strong>Pet Lar</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pet Lar</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"299,90",Pet,"Pet, Pet Lar",,,,,,,,,,,0,Pet Lar,Marca,Pet Lar,1.0,1.0
56721,simple,7898964844500,,Casa Plastica N1 - Home Class,1,0,visible,Casa Plastica N1 - Home Class | Marca: Home Class | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Casa Plastica N1 - Home Class</h2>\n<p>Produto <strong>Home Class</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Home Class</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"59,90",Pet,"Home Class, Pet",,,,,,,,,,,0,Home Class,Marca,Home Class,1.0,1.0
56732,simple,7898031811213,,Cetoconazol Shampoo 2  200Ml - Ibasa,1,0,visible,Cetoconazol Shampoo 2  200Ml - Ibasa | Marca: Ibasa | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cetoconazol Shampoo 2  200Ml - Ibasa</h2>\n<p>Produto <strong>Ibasa</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.200 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ibasa</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.200 Kg (1x 0.200 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,0.2,,,,1,,,"73,90",Pet,"Ibasa, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898031811213-1.jpg,,,,,,,,,0,Ibasa,Marca,Ibasa,1.0,1.0
56733,simple,7898031811206,,Cetoconazol Shampoo 2% 100Ml - Ibasa,0,0,visible,Cetoconazol Shampoo 2% 100Ml - Ibasa | Marca: Ibasa | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cetoconazol Shampoo 2% 100Ml - Ibasa</h2>\n<p>Produto <strong>Ibasa</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.100 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ibasa</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.100 Kg (1x 0.100 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,0.1,,,,1,,,"49,90",Pet,"Ibasa, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898031811206.jpg,,,,,,,,,0,Ibasa,Marca,Ibasa,1.0,1.0
56746,simple,855958006556,,Churu Atum 56G - Inaba,1,0,visible,Churu Atum 56G - Inaba | Marca: Inaba | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Churu Atum 56G - Inaba</h2>\n<p>Produto <strong>Inaba</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.056 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Inaba</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.056 Kg (1x 0.056 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,0.056,,,,1,,,"23,90",Pet,"Inaba, Pet",,,,,,,,,,,0,Inaba,Marca,Inaba,1.0,1.0
56747,simple,855958006662,,Churu Atum Com Salmão 56G - Inaba,1,0,visible,Churu Atum Com Salmão 56G - Inaba | Marca: Inaba | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Churu Atum Com Salmão 56G - Inaba</h2>\n<p>Produto <strong>Inaba</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.056 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Inaba</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.056 Kg (1x 0.056 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,0.056,,,,1,,,"23,90",Pet,"Inaba, Pet",,,,,,,,,,,0,Inaba,Marca,Inaba,1.0,1.0
56748,simple,850006715398,,Churu Dog Frango - Inaba,1,0,visible,Churu Dog Frango - Inaba | Marca: Inaba | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Churu Dog Frango - Inaba</h2>\n<p>Produto <strong>Inaba</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Inaba</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"22,00",Pet,"Inaba, Pet",,,,,,,,,,,0,Inaba,Marca,Inaba,1.0,1.0
56749,simple,855958006570,,Churu Galinha 56G - Inaba,1,0,visible,Churu Galinha 56G - Inaba | Marca: Inaba | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Churu Galinha 56G - Inaba</h2>\n<p>Produto <strong>Inaba</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.056 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Inaba</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.056 Kg (1x 0.056 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,0.056,,,,1,,,"23,90",Pet,"Inaba, Pet",,,,,,,,,,,0,Inaba,Marca,Inaba,1.0,1.0
