ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
54608,simple,7891023509273,,Garrafao Termico Azul 5Lt - Termolar,1,0,visible,Garrafao Termico Azul 5Lt - Termolar | Marca: Termolar | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Garrafao Termico Azul 5Lt - Termolar</h2>\n<p>Produto <strong>Termolar</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Termolar</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"59,00",Geral,"Geral, Termolar",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891023509273.jpg,,,,,,,,,0,Termolar,Marca,Termolar,1,1
54610,simple,7891023064406,,Garrafao Termico Vermelho 5Lt - Termolar,1,0,visible,Garrafao Termico Vermelho 5Lt - Termolar | Marca: Termolar | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Garrafao Termico Vermelho 5Lt - Termolar</h2>\n<p>Produto <strong>Termolar</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Termolar</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"59,00",Geral,"Geral, Termolar",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891023064406.jpg,,,,,,,,,0,Termolar,Marca,Termolar,1,1
54685,simple,7899454453615,,Globo Terrestre Giratorio Politico,1,0,visible,Globo Terrestre Giratorio Politico | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Globo Terrestre Giratorio Politico</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"31,99",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7899454453615.jpg,,,,,,,,,0,,,,,
54711,simple,4624,,Grelha Gal Média - Wj,1,0,visible,Grelha Gal Média - Wj | Marca: Wj | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Grelha Gal Média - Wj</h2>\n<p>Produto <strong>Wj</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Wj</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"69,00",Geral,"Geral, Wj",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/4624.jpg,,,,,,,,,0,Wj,Marca,Wj,1,1
54713,simple,4625,,Grelha Gal Pequena - Wj,1,0,visible,Grelha Gal Pequena - Wj | Marca: Wj | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Grelha Gal Pequena - Wj</h2>\n<p>Produto <strong>Wj</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Wj</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"69,00",Geral,"Geral, Wj",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/4625.jpg,,,,,,,,,0,Wj,Marca,Wj,1,1
54838,simple,7899641819125,,Jogo Juntas Sthil 038/380 - Athena,1,0,visible,Jogo Juntas Sthil 038/380 - Athena | Marca: Athena | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Jogo Juntas Sthil 038/380 - Athena</h2>\n<p>Produto <strong>Athena</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Athena</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"19,90",Geral,"Athena, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7899641819125.webp,,,,,,,,,0,Athena,Marca,Athena,1,1
54887,simple,6361,,Macacao Apicultor Amarelo G - Rs Proteçao,1,0,visible,Macacao Apicultor Amarelo G - Rs Proteçao | Marca: Rs Proteçao | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Apicultor Amarelo G - Rs Proteçao</h2>\n<p>Produto <strong>Rs Proteçao</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Rs Proteçao</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"399,90",Geral,"Geral, Rs Proteçao",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/6361.jpg,,,,,,,,,0,Rs Proteçao,Marca,Rs Proteçao,1,1
54896,simple,1939,,Mangote - Tr,1,0,visible,Mangote - Tr | Marca: Tr | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Mangote - Tr</h2>\n<p>Produto <strong>Tr</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Tr</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"27,90",Geral,"Geral, Tr",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/1939.webp,,,,,,,,,0,Tr,Marca,Tr,1,1
54942,simple,5302,,Mosquetao Grande C/ Rosca - D.Daria,1,0,visible,Mosquetao Grande C/ Rosca - D.Daria | Marca: D.Daria | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Mosquetao Grande C/ Rosca - D.Daria</h2>\n<p>Produto <strong>D.Daria</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> D.Daria</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"18,00",Geral,"D.Daria, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/5302.jpg,,,,,,,,,0,D.Daria,Marca,D.Daria,1,1
55055,simple,31,,Perneira 3 Talas Com Velcro - Rs Proteçao,1,0,visible,Perneira 3 Talas Com Velcro - Rs Proteçao | Marca: Rs Proteçao | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Perneira 3 Talas Com Velcro - Rs Proteçao</h2>\n<p>Produto <strong>Rs Proteçao</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Rs Proteçao</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"33,90",Geral,"Geral, Rs Proteçao",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/31.png,,,,,,,,,0,Rs Proteçao,Marca,Rs Proteçao,1,1
55142,simple,4025,,Santos Gesso,1,0,visible,Santos Gesso | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Santos Gesso</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"109,90",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/4025.jpg,,,,,,,,,0,,,,,
55144,simple,7154,,Selaria Barrigueira Comum - Naotto,1,0,visible,Selaria Barrigueira Comum - Naotto | Marca: Naotto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Selaria Barrigueira Comum - Naotto</h2>\n<p>Produto <strong>Naotto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Naotto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"38,00",Geral,"Geral, Naotto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7154.png,,,,,,,,,0,Naotto,Marca,Naotto,1,1
55145,simple,7016,,Selaria Borracha Freio - Naotto,1,0,visible,Selaria Borracha Freio - Naotto | Marca: Naotto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Selaria Borracha Freio - Naotto</h2>\n<p>Produto <strong>Naotto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Naotto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"19,90",Geral,"Geral, Naotto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7016.jpg,,,,,,,,,0,Naotto,Marca,Naotto,1,1
55146,simple,3904,,Selaria Estribo Pvc - Naotto,1,0,visible,Selaria Estribo Pvc - Naotto | Marca: Naotto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Selaria Estribo Pvc - Naotto</h2>\n<p>Produto <strong>Naotto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Naotto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"55,90",Geral,"Geral, Naotto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/3904.jpg,,,,,,,,,0,Naotto,Marca,Naotto,1,1
55147,simple,1715,,Sem Fim 038 - Oregon,1,0,visible,Sem Fim 038 - Oregon | Marca: Oregon | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Sem Fim 038 - Oregon</h2>\n<p>Produto <strong>Oregon</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Oregon</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"23,00",Geral,"Geral, Oregon",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/1715.jpg,,,,,,,,,0,Oregon,Marca,Oregon,1,1
55193,simple,4637,,Tacho P 35Cm - Mc,1,0,visible,Tacho P 35Cm - Mc | Marca: Mc | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Tacho P 35Cm - Mc</h2>\n<p>Produto <strong>Mc</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Mc</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"159,90",Geral,"Geral, Mc",,,,,,,,,,,0,Mc,Marca,Mc,1,1
55194,simple,3496,,Tampa C/ Diafragma Pjh - Jacto,1,0,visible,Tampa C/ Diafragma Pjh - Jacto | Marca: Jacto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Tampa C/ Diafragma Pjh - Jacto</h2>\n<p>Produto <strong>Jacto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jacto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"20,00",Geral,"Geral, Jacto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/3496.webp,,,,,,,,,0,Jacto,Marca,Jacto,1,1
55198,simple,4777,,"Tela Carneiro 1,20M (Rolo)",1,0,visible,"Tela Carneiro 1,20M (Rolo) | Categoria: Geral | AquaFlora Agroshop","<div class=""product-description"">\n<h2>Tela Carneiro 1,20M (Rolo)</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"700,00",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/4777.jpg,,,,,,,,,0,,,,,
55301,simple,7899452037343,,Lampada Led Avant 100W,0,0,visible,Lampada Led Avant 100W | Marca: Avant | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Lampada Led Avant 100W</h2>\n<p>Produto <strong>Avant</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Avant</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"135,00",Geral,"Avant, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7899452037343.jpg,,,,,,,,,0,Avant,Marca,Avant,1,1
55305,simple,7896821501320,,Lanca Pulverizacao C/ Regulagem Completa - Jacto,1,0,visible,Lanca Pulverizacao C/ Regulagem Completa - Jacto | Marca: Jacto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Lanca Pulverizacao C/ Regulagem Completa - Jacto</h2>\n<p>Produto <strong>Jacto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jacto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"70,00",Geral,"Geral, Jacto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896821501320.jpg,,,,,,,,,0,Jacto,Marca,Jacto,1,1
55311,simple,7896660801742,,Latao Plast. Leite 3 Lt - Unipac,1,0,visible,Latao Plast. Leite 3 Lt - Unipac | Marca: Unipac | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Latao Plast. Leite 3 Lt - Unipac</h2>\n<p>Produto <strong>Unipac</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Unipac</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"38,00",Geral,"Geral, Unipac",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896660801742.jpg,,,,,,,,,0,Unipac,Marca,Unipac,1,1
55313,simple,7898189868664,,Latao Plast. Leite 50 Lt - Injesul,1,0,visible,Latao Plast. Leite 50 Lt - Injesul | Marca: Injesul | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Latao Plast. Leite 50 Lt - Injesul</h2>\n<p>Produto <strong>Injesul</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Injesul</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"235,00",Geral,"Geral, Injesul",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898189868664.jpg,,,,,,,,,0,Injesul,Marca,Injesul,1,1
55315,simple,7898189860385,,Latao Plast. Leite 5Lt - Injesul,1,0,visible,Latao Plast. Leite 5Lt - Injesul | Marca: Injesul | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Latao Plast. Leite 5Lt - Injesul</h2>\n<p>Produto <strong>Injesul</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Injesul</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"39,99",Geral,"Geral, Injesul",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898189860385.jpg,,,,,,,,,0,Injesul,Marca,Injesul,1,1
